timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084809000,706,/api/subscriptions,200,true,,651,216,2,9,441,0,112
1762084809000,297,/api/subscriptions,200,true,,738,677,9,19,193,0,47
1762084809000,824,/api/subscriptions,201,true,,903,686,8,13,467,0,138
1762084809000,615,/api/subscriptions,200,true,,1176,526,1,16,312,0,48
1762084809000,730,/api/subscriptions,200,true,,1287,505,8,14,379,0,138
1762084809000,468,/api/subscriptions,201,true,,914,416,7,14,373,0,92
1762084809000,319,/api/subscriptions,200,true,,1411,548,8,20,196,0,33
1762084809000,489,/api/subscriptions,200,true,,1496,567,5,12,414,0,95
1762084809000,554,/api/subscriptions,200,true,,1292,163,7,11,364,0,76
1762084809000,713,/api/subscriptions,200,true,,1228,435,10,6,384,0,54
1762084809000,111,/api/subscriptions,200,true,,458,494,9,14,92,0,19
1762084809000,732,/api/subscriptions,200,true,,816,258,5,18,373,0,142
1762084809000,665,/api/subscriptions,200,true,,569,252,7,20,356,0,123
1762084809000,213,/api/subscriptions,200,true,,1469,160,5,20,122,0,32
1762084809000,319,/api/subscriptions,201,true,,594,349,4,16,286,0,50
1762084809000,218,/api/subscriptions,200,true,,1066,321,7,18,171,0,31
1762084809000,694,/api/subscriptions,200,true,,739,497,5,9,470,0,129
1762084809000,464,/api/subscriptions,200,true,,619,599,3,18,416,0,24
1762084809000,304,/api/subscriptions,200,true,,722,475,6,15,185,0,34
1762084809000,700,/api/subscriptions,400,false,HTTP error,780,414,8,14,390,0,87
1762084809000,690,/api/subscriptions,500,false,HTTP error,1106,343,1,18,427,0,102
1762084809000,161,/api/subscriptions,200,true,,785,454,10,9,118,0,17
1762084809000,297,/api/subscriptions,200,true,,1266,177,1,9,222,0,23
1762084809000,602,/api/subscriptions,200,true,,408,513,6,17,508,0,80
1762084809000,758,/api/subscriptions,400,false,HTTP error,548,309,4,17,679,0,139
1762084809000,535,/api/subscriptions,200,true,,1142,191,4,5,447,0,93
1762084810000,358,/api/subscriptions,200,true,,1078,364,4,5,280,0,52
1762084810000,306,/api/subscriptions,500,false,HTTP error,788,699,8,14,222,0,35
1762084810000,243,/api/subscriptions,200,true,,410,552,6,11,210,0,16
1762084810000,590,/api/subscriptions,200,true,,1045,464,5,11,323,0,51
1762084810000,793,/api/subscriptions,200,true,,488,672,4,16,509,0,149
1762084810000,496,/api/subscriptions,404,false,HTTP error,1278,683,3,9,317,0,34
1762084810000,442,/api/subscriptions,400,false,HTTP error,1102,473,9,7,248,0,67
1762084810000,887,/api/subscriptions,200,true,,954,346,2,19,794,0,88
1762084810000,291,/api/subscriptions,200,true,,618,257,3,13,229,0,56
1762084810000,822,/api/subscriptions,400,false,HTTP error,980,436,5,10,457,0,42
1762084810000,666,/api/subscriptions,200,true,,1382,611,8,19,352,0,72
1762084810000,582,/api/subscriptions,201,true,,705,223,9,5,479,0,79
1762084810000,897,/api/subscriptions,200,true,,830,185,3,13,744,0,82
1762084810000,339,/api/subscriptions,200,true,,1294,296,10,9,298,0,66
1762084810000,825,/api/subscriptions,200,true,,750,582,5,8,581,0,144
1762084810000,273,/api/subscriptions,200,true,,844,270,2,8,161,0,19
1762084810000,588,/api/subscriptions,200,true,,982,229,1,8,420,0,47
1762084810000,327,/api/subscriptions,200,true,,1426,382,7,14,180,0,54
1762084810000,591,/api/subscriptions,200,true,,1158,262,3,18,299,0,94
1762084810000,573,/api/subscriptions,200,true,,1248,494,8,5,368,0,89
1762084810000,499,/api/subscriptions,200,true,,851,208,10,13,271,0,51
1762084810000,249,/api/subscriptions,200,true,,1420,700,5,7,208,0,12
1762084810000,637,/api/subscriptions,400,false,HTTP error,749,449,6,6,491,0,71
1762084810000,384,/api/subscriptions,200,true,,1429,559,1,18,238,0,43
1762084810000,205,/api/subscriptions,200,true,,797,393,9,11,107,0,33
1762084810000,685,/api/subscriptions,200,true,,880,532,5,7,556,0,78
1762084810000,498,/api/subscriptions,200,true,,1172,358,7,11,265,0,45
1762084810000,700,/api/subscriptions,200,true,,1401,253,1,10,623,0,45
1762084810000,677,/api/subscriptions,200,true,,415,644,10,11,586,0,64
1762084810000,207,/api/subscriptions,200,true,,1021,296,8,13,135,0,21
1762084810000,594,/api/subscriptions,200,true,,760,388,1,7,329,0,106
1762084810000,776,/api/subscriptions,200,true,,939,283,2,6,520,0,132
1762084810000,623,/api/subscriptions,200,true,,480,502,4,12,506,0,43
1762084810000,175,/api/subscriptions,200,true,,1493,221,3,16,107,0,10
1762084810000,850,/api/subscriptions,200,true,,1171,514,1,17,537,0,50
1762084810000,513,/api/subscriptions,200,true,,534,257,4,18,374,0,77
1762084810000,437,/api/subscriptions,200,true,,1183,610,10,18,300,0,32
1762084810000,625,/api/subscriptions,200,true,,1304,166,1,10,391,0,45
1762084810000,662,/api/subscriptions,200,true,,589,600,4,7,379,0,69
1762084810000,845,/api/subscriptions,200,true,,1307,562,3,19,509,0,117
1762084810000,488,/api/subscriptions,201,true,,416,183,7,19,278,0,32
1762084811000,231,/api/subscriptions,200,true,,916,651,10,7,179,0,12
1762084811000,565,/api/subscriptions,400,false,HTTP error,691,335,9,5,410,0,83
1762084811000,247,/api/subscriptions,200,true,,943,624,1,5,168,0,24
1762084811000,490,/api/subscriptions,200,true,,911,678,10,9,371,0,69
1762084811000,437,/api/subscriptions,200,true,,1467,263,5,17,242,0,51
1762084811000,699,/api/subscriptions,200,true,,1402,199,4,8,509,0,88
1762084811000,444,/api/subscriptions,200,true,,428,326,1,8,237,0,65
1762084811000,151,/api/subscriptions,201,true,,956,452,4,19,107,0,29
1762084811000,350,/api/subscriptions,200,true,,422,622,8,12,209,0,61
1762084811000,178,/api/subscriptions,200,true,,686,605,4,18,99,0,9
1762084811000,505,/api/subscriptions,201,true,,1163,234,4,7,306,0,84
1762084811000,421,/api/subscriptions,200,true,,1047,415,6,13,337,0,69
1762084811000,509,/api/subscriptions,200,true,,1199,551,5,20,454,0,30
1762084811000,501,/api/subscriptions,200,true,,1000,396,6,6,421,0,99
1762084811000,863,/api/subscriptions,400,false,HTTP error,1166,613,8,12,486,0,49
1762084811000,177,/api/subscriptions,400,false,HTTP error,660,323,6,5,93,0,23
1762084811000,754,/api/subscriptions,200,true,,1097,270,4,13,429,0,149
1762084811000,162,/api/subscriptions,200,true,,1382,467,5,15,133,0,9
1762084811000,863,/api/subscriptions,400,false,HTTP error,963,231,10,17,684,0,66
1762084811000,835,/api/subscriptions,200,true,,1346,293,5,7,610,0,157
1762084811000,208,/api/subscriptions,200,true,,982,416,9,9,166,0,28
1762084811000,120,/api/subscriptions,200,true,,677,438,9,6,95,0,6
1762084811000,318,/api/subscriptions,200,true,,410,684,5,16,262,0,18
1762084811000,642,/api/subscriptions,200,true,,1142,514,9,13,479,0,72
1762084811000,560,/api/subscriptions,200,true,,989,640,4,15,289,0,111
1762084811000,372,/api/subscriptions,200,true,,1301,346,5,11,234,0,44
1762084811000,865,/api/subscriptions,200,true,,1132,573,6,15,433,0,168
1762084811000,259,/api/subscriptions,200,true,,637,692,9,12,164,0,46
1762084811000,360,/api/subscriptions,200,true,,544,396,4,11,200,0,23
1762084811000,206,/api/subscriptions,200,true,,1176,184,8,11,127,0,13
1762084811000,784,/api/subscriptions,200,true,,1414,325,7,7,397,0,132
1762084811000,863,/api/subscriptions,200,true,,1489,504,5,12,486,0,102
1762084811000,102,/api/subscriptions,200,true,,1004,241,6,10,75,0,9
1762084811000,596,/api/subscriptions,400,false,HTTP error,1114,633,3,9,307,0,47
1762084811000,495,/api/subscriptions,200,true,,734,452,1,6,263,0,79
1762084811000,349,/api/subscriptions,200,true,,500,248,8,5,279,0,32
1762084811000,369,/api/subscriptions,200,true,,1370,672,10,9,319,0,19
1762084811000,337,/api/subscriptions,200,true,,1229,697,9,5,227,0,51
1762084811000,415,/api/subscriptions,500,false,HTTP error,743,460,2,11,325,0,65
1762084812000,590,/api/subscriptions,200,true,,1323,169,9,8,430,0,78
1762084812000,250,/api/subscriptions,200,true,,1462,641,10,11,221,0,33
1762084812000,110,/api/subscriptions,200,true,,1084,519,5,5,71,0,8
1762084812000,298,/api/subscriptions,200,true,,823,658,2,7,149,0,56
1762084812000,103,/api/subscriptions,200,true,,1418,351,5,20,60,0,15
1762084812000,630,/api/subscriptions,200,true,,1095,368,9,7,459,0,71
1762084812000,865,/api/subscriptions,200,true,,566,344,3,9,711,0,151
1762084812000,342,/api/subscriptions,200,true,,1366,505,4,14,246,0,61
1762084812000,858,/api/subscriptions,201,true,,756,623,6,19,535,0,81
1762084812000,767,/api/subscriptions,200,true,,1500,394,8,17,514,0,94
1762084812000,787,/api/subscriptions,200,true,,766,698,3,12,536,0,131
1762084812000,775,/api/subscriptions,400,false,HTTP error,1317,260,10,13,612,0,116
1762084812000,488,/api/subscriptions,400,false,HTTP error,718,373,5,7,265,0,79
1762084812000,438,/api/subscriptions,200,true,,716,258,7,11,362,0,82
1762084812000,635,/api/subscriptions,200,true,,870,316,7,12,467,0,32
1762084812000,553,/api/subscriptions,201,true,,1316,172,1,9,289,0,65
1762084812000,849,/api/subscriptions,500,false,HTTP error,434,566,9,12,711,0,92
1762084812000,656,/api/subscriptions,200,true,,765,623,4,5,570,0,46
1762084812000,769,/api/subscriptions,200,true,,1159,234,5,18,452,0,84
1762084812000,557,/api/subscriptions,200,true,,1290,357,9,16,390,0,88
1762084812000,121,/api/subscriptions,200,true,,1050,213,4,5,77,0,11
1762084812000,150,/api/subscriptions,201,true,,474,338,3,9,86,0,23
1762084812000,125,/api/subscriptions,200,true,,1318,300,8,18,106,0,20
1762084812000,341,/api/subscriptions,500,false,HTTP error,981,411,10,15,218,0,42
1762084812000,881,/api/subscriptions,200,true,,1375,212,6,8,761,0,44
1762084812000,168,/api/subscriptions,200,true,,973,630,5,11,116,0,24
1762084812000,240,/api/subscriptions,200,true,,700,576,3,15,136,0,27
1762084812000,654,/api/subscriptions,201,true,,520,594,6,13,546,0,119
1762084812000,233,/api/subscriptions,200,true,,924,270,5,17,161,0,25
1762084812000,496,/api/subscriptions,200,true,,1141,165,6,9,294,0,77
1762084812000,206,/api/subscriptions,201,true,,558,292,1,5,170,0,12
1762084812000,440,/api/subscriptions,201,true,,1477,578,6,11,229,0,70
1762084812000,199,/api/subscriptions,200,true,,1410,576,1,12,134,0,29
1762084812000,183,/api/subscriptions,200,true,,777,418,2,17,99,0,21
1762084812000,394,/api/subscriptions,201,true,,744,647,7,6,232,0,27
1762084812000,682,/api/subscriptions,200,true,,715,158,6,20,507,0,34
1762084812000,853,/api/subscriptions,200,true,,1087,642,7,11,666,0,154
1762084812000,293,/api/subscriptions,500,false,HTTP error,736,325,3,17,199,0,29
1762084812000,544,/api/subscriptions,200,true,,990,602,10,9,314,0,60
1762084812000,558,/api/subscriptions,200,true,,636,631,3,20,360,0,100
1762084812000,421,/api/subscriptions,201,true,,459,538,7,7,284,0,59
1762084812000,794,/api/subscriptions,200,true,,1176,483,7,11,564,0,96
1762084813000,831,/api/subscriptions,200,true,,1198,261,10,20,563,0,100
1762084813000,261,/api/subscriptions,200,true,,1216,276,9,15,141,0,48
1762084813000,549,/api/subscriptions,200,true,,849,331,4,18,389,0,37
1762084813000,370,/api/subscriptions,200,true,,755,182,10,19,298,0,26
1762084813000,452,/api/subscriptions,200,true,,623,572,9,10,351,0,52
1762084813000,838,/api/subscriptions,200,true,,442,635,2,5,517,0,98
1762084813000,568,/api/subscriptions,200,true,,973,611,5,10,325,0,62
1762084813000,123,/api/subscriptions,200,true,,942,346,6,10,81,0,10
1762084813000,244,/api/subscriptions,200,true,,761,587,8,19,170,0,29
1762084813000,219,/api/subscriptions,400,false,HTTP error,436,367,7,14,168,0,31
1762084813000,605,/api/subscriptions,200,true,,728,526,5,6,405,0,93
1762084813000,583,/api/subscriptions,200,true,,900,391,3,8,474,0,56
1762084813000,698,/api/subscriptions,201,true,,1379,277,1,8,552,0,72
1762084813000,539,/api/subscriptions,200,true,,1475,559,9,16,290,0,92
1762084813000,463,/api/subscriptions,200,true,,761,250,6,13,266,0,49
1762084813000,107,/api/subscriptions,200,true,,1452,236,5,16,78,0,16
1762084813000,696,/api/subscriptions,200,true,,763,199,8,20,462,0,45
1762084813000,612,/api/subscriptions,200,true,,514,575,9,15,439,0,94
1762084813000,515,/api/subscriptions,200,true,,833,391,7,5,324,0,71
1762084813000,729,/api/subscriptions,400,false,HTTP error,1208,456,1,13,536,0,49
1762084813000,261,/api/subscriptions,200,true,,1132,197,6,15,183,0,29
1762084813000,287,/api/subscriptions,200,true,,503,383,1,8,214,0,31
1762084813000,357,/api/subscriptions,200,true,,1479,617,3,7,305,0,54
1762084813000,470,/api/subscriptions,200,true,,565,546,6,9,251,0,62
1762084813000,294,/api/subscriptions,200,true,,894,453,9,17,241,0,39
1762084813000,737,/api/subscriptions,201,true,,1214,669,8,19,568,0,141
1762084813000,656,/api/subscriptions,200,true,,411,688,1,18,569,0,74
1762084813000,763,/api/subscriptions,200,true,,1173,344,1,13,601,0,124
1762084813000,566,/api/subscriptions,200,true,,538,582,3,5,496,0,78
1762084813000,472,/api/subscriptions,200,true,,764,246,10,18,397,0,74
1762084813000,171,/api/subscriptions,200,true,,513,442,3,7,133,0,20
1762084813000,361,/api/subscriptions,200,true,,526,631,5,9,281,0,34
1762084813000,775,/api/subscriptions,201,true,,1376,277,3,14,487,0,148
1762084813000,551,/api/subscriptions,200,true,,800,619,9,7,285,0,55
1762084813000,804,/api/subscriptions,200,true,,1392,161,5,11,682,0,57
1762084813000,296,/api/subscriptions,200,true,,936,654,5,12,264,0,24
1762084813000,389,/api/subscriptions,200,true,,490,172,6,19,295,0,49
1762084813000,224,/api/subscriptions,200,true,,1200,526,5,17,182,0,38
1762084813000,797,/api/subscriptions,404,false,HTTP error,446,644,1,11,626,0,80
1762084813000,648,/api/subscriptions,200,true,,419,425,6,8,547,0,101
1762084814000,104,/api/subscriptions,200,true,,1060,686,10,17,67,0,13
1762084814000,159,/api/subscriptions,200,true,,1233,410,8,19,87,0,30
1762084814000,621,/api/subscriptions,200,true,,823,255,3,18,458,0,66
1762084814000,789,/api/subscriptions,200,true,,989,591,7,14,496,0,142
1762084814000,755,/api/subscriptions,200,true,,698,592,5,16,381,0,139
1762084814000,561,/api/subscriptions,201,true,,725,568,4,6,355,0,55
1762084814000,499,/api/subscriptions,200,true,,616,181,5,17,267,0,63
1762084814000,399,/api/subscriptions,200,true,,992,619,8,16,338,0,70
1762084814000,470,/api/subscriptions,201,true,,972,611,6,17,363,0,40
1762084814000,554,/api/subscriptions,200,true,,817,599,10,12,461,0,90
1762084814000,439,/api/subscriptions,200,true,,1147,543,10,13,231,0,71
1762084814000,183,/api/subscriptions,201,true,,991,440,4,14,106,0,9
1762084814000,783,/api/subscriptions,200,true,,1251,610,1,14,500,0,106
1762084814000,792,/api/subscriptions,200,true,,624,208,5,15,688,0,102
1762084814000,880,/api/subscriptions,200,true,,1243,221,6,16,717,0,130
1762084814000,359,/api/subscriptions,200,true,,414,669,8,13,268,0,35
1762084814000,745,/api/subscriptions,200,true,,598,227,6,12,452,0,61
1762084814000,683,/api/subscriptions,200,true,,1487,522,2,14,449,0,82
1762084814000,329,/api/subscriptions,200,true,,522,159,9,10,271,0,26
1762084814000,189,/api/subscriptions,200,true,,769,441,6,12,123,0,35
1762084814000,318,/api/subscriptions,400,false,HTTP error,1337,385,9,13,236,0,62
1762084814000,301,/api/subscriptions,200,true,,897,648,10,17,199,0,32
1762084814000,115,/api/subscriptions,200,true,,867,268,9,14,57,0,9
1762084814000,266,/api/subscriptions,200,true,,712,292,2,9,214,0,13
1762084814000,813,/api/subscriptions,201,true,,895,577,6,18,490,0,147
1762084814000,722,/api/subscriptions,200,true,,431,564,4,10,522,0,94
1762084814000,727,/api/subscriptions,201,true,,872,329,1,8,476,0,80
1762084814000,127,/api/subscriptions,201,true,,1112,670,2,11,79,0,7
1762084814000,766,/api/subscriptions,200,true,,1098,583,2,15,505,0,43
1762084814000,761,/api/subscriptions,200,true,,1373,624,6,5,676,0,103
1762084814000,883,/api/subscriptions,200,true,,1327,638,3,10,484,0,168
1762084814000,345,/api/subscriptions,400,false,HTTP error,711,487,9,12,247,0,29
1762084814000,189,/api/subscriptions,200,true,,1011,667,7,8,149,0,16
1762084814000,714,/api/subscriptions,200,true,,1224,692,8,6,431,0,74
1762084814000,150,/api/subscriptions,200,true,,1323,214,1,19,105,0,18
1762084814000,832,/api/subscriptions,200,true,,709,366,4,11,465,0,134
1762084814000,695,/api/subscriptions,400,false,HTTP error,672,390,7,18,371,0,84
1762084814000,549,/api/subscriptions,201,true,,459,283,4,12,328,0,72
1762084814000,570,/api/subscriptions,200,true,,460,601,10,18,436,0,95
1762084814000,601,/api/subscriptions,404,false,HTTP error,1183,430,9,5,468,0,118
1762084815000,549,/api/subscriptions,200,true,,611,404,3,15,376,0,103
1762084815000,825,/api/subscriptions,200,true,,553,345,6,12,514,0,130
1762084815000,540,/api/subscriptions,200,true,,1279,590,5,12,293,0,35
1762084815000,694,/api/subscriptions,200,true,,472,407,4,6,572,0,40
1762084815000,680,/api/subscriptions,404,false,HTTP error,476,296,2,13,516,0,42
1762084815000,391,/api/subscriptions,500,false,HTTP error,1005,661,7,12,313,0,48
1762084815000,167,/api/subscriptions,200,true,,763,325,2,5,118,0,31
1762084815000,676,/api/subscriptions,200,true,,513,496,5,13,579,0,52
1762084815000,878,/api/subscriptions,200,true,,1286,560,8,14,505,0,98
1762084815000,139,/api/subscriptions,200,true,,443,499,4,6,100,0,14
1762084815000,335,/api/subscriptions,400,false,HTTP error,1160,231,3,13,299,0,55
1762084815000,499,/api/subscriptions,200,true,,808,317,3,7,293,0,88
1762084815000,152,/api/subscriptions,200,true,,692,297,10,14,130,0,25
1762084815000,653,/api/subscriptions,200,true,,630,694,6,7,381,0,110
1762084815000,730,/api/subscriptions,200,true,,523,339,4,6,426,0,95
1762084815000,579,/api/subscriptions,400,false,HTTP error,1055,232,6,19,374,0,76
1762084815000,848,/api/subscriptions,200,true,,1294,324,7,7,448,0,100
1762084815000,524,/api/subscriptions,200,true,,946,424,8,7,445,0,32
1762084815000,820,/api/subscriptions,200,true,,1156,486,10,13,602,0,125
1762084815000,343,/api/subscriptions,200,true,,1224,326,4,15,251,0,42
1762084815000,496,/api/subscriptions,200,true,,592,372,4,16,350,0,24
1762084815000,882,/api/subscriptions,200,true,,738,297,4,8,708,0,81
1762084815000,700,/api/subscriptions,200,true,,422,562,3,13,501,0,58
1762084815000,128,/api/subscriptions,200,true,,1436,161,9,7,67,0,8
1762084815000,238,/api/subscriptions,200,true,,1134,445,1,20,137,0,43
1762084815000,805,/api/subscriptions,200,true,,938,553,5,18,655,0,42
1762084815000,580,/api/subscriptions,200,true,,1275,301,4,8,297,0,69
1762084815000,806,/api/subscriptions,400,false,HTTP error,803,541,2,9,446,0,62
1762084815000,633,/api/subscriptions,200,true,,784,641,1,14,317,0,83
1762084815000,867,/api/subscriptions,200,true,,560,579,7,7,461,0,163
1762084815000,438,/api/subscriptions,200,true,,1103,545,5,13,247,0,80
1762084815000,420,/api/subscriptions,200,true,,1469,243,3,18,289,0,56
1762084815000,750,/api/subscriptions,400,false,HTTP error,1498,411,4,16,596,0,145
